ra,dec,parallax,g_mag,bp_rp
289.11979482616584,30.16636183518807,-0.08471350893584043,20.133896,1.2183418
289.1594153541224,30.138306525984415,-0.08431182761414929,20.7753,0.9219589
289.12894859684116,30.223516519636842,-0.08394948194027166,19.603794,0.9825115
289.20760792727117,30.192246922472787,-0.0835653449885358,20.208303,1.1489906
289.1356304240766,30.21418137248674,-0.08279066684004477,20.528711,0.83669853
289.1800625991926,30.148520430952022,-0.08258843050056205,19.195137,0.97023964
289.11623719182535,30.160345408139847,-0.08208412085474001,18.997702,0.97366524
289.1152849641836,30.198366620466498,-0.08161336173285894,20.140368,1.0310879
289.1122729489753,30.200548944508913,-0.08135306518140994,17.114708,1.252121
289.1670330119769,30.157752859172664,-0.08082547393039288,17.667982,1.228857
289.18529711035313,30.14877361219775,-0.08080414999459651,20.718706,-0.3325081
289.14726748461084,30.201528164370316,-0.0805250846753861,17.12023,0.96294785
289.12864518752133,30.2136151031581,-0.08021274025700803,20.14784,0.8634453
289.1323787293246,30.211859096934187,-0.07972099403588348,20.351847,0.80747414
289.16976194337695,30.151284884144605,-0.07919785787355021,20.329145,1.0592442
289.20322402829214,30.193589034533705,-0.07900482122241304,17.757133,1.2088909
289.1497093684891,30.188647769986375,-0.07860710444096891,18.463676,0.97901535
289.10729219356006,30.180586756239602,-0.07854176182266494,19.640009,0.8963909
289.1772874400422,30.19538491102049,-0.07844506602845175,20.40306,1.361536
289.1812499286766,30.181204023874198,-0.078355539865288,19.87851,0.99126625
289.1364633655132,30.19212763172417,-0.07804506741746035,16.140135,1.3015575
289.1777238398494,30.19091251940399,-0.07784594463527406,18.384106,1.1845856
289.1416436820337,30.187217935306805,-0.07761546648015694,15.603217,1.3032322
289.13959868888753,30.19229905798965,-0.0774138952585848,17.97557,1.1290092
289.0997208666733,30.159748617259307,-0.0771019972462271,19.086613,1.0500736
289.09587610985244,30.203139607801404,-0.07707041601748055,18.605358,1.069313
289.1621095656207,30.18756854888544,-0.07675654008416695,18.280949,1.3019905
289.14700887276297,30.185744734245674,-0.07671931796066432,16.44342,1.2108479
289.14173363257146,30.189743622598726,-0.07609202997608513,17.29332,1.1591129
289.1209421229289,30.188607645624593,-0.07605622728019279,19.478771,0.98643875
289.20703250431575,30.203754513300293,-0.07535800508382001,17.57446,1.205925
289.1135427225692,30.21504885690751,-0.07534313957929477,19.641542,0.9615574
289.10944489435576,30.190588969234348,-0.07519423176011665,20.084923,0.84488106
289.18844177782887,30.145934537685616,-0.07492104113161269,20.418594,1.187788
289.1764503125396,30.208988821066026,-0.07483645896356074,18.288067,1.1432533
289.1596922660284,30.23458258386075,-0.07473011823431307,18.728233,1.1447086
289.1700680116187,30.17372642016216,-0.07446286590049575,15.479853,0.5351734
289.0819629628046,30.187658434605286,-0.07434797942898201,20.034803,0.97310257
289.15691261481993,30.196608821520503,-0.07422423634496,18.835566,1.0211468
289.1708716102725,30.175531663829872,-0.07408908166113337,19.592134,0.99001694
289.1532688901399,30.15006474029044,-0.07373636565267108,19.666014,0.95544434
289.09416125955784,30.181278674064437,-0.07368271725705464,19.886297,0.86343384
289.13453156547405,30.197436486830142,-0.07304575149073822,17.883593,1.072567
289.1945052924481,30.15248747199827,-0.07259018449110964,19.701227,1.0193043
289.14285954399566,30.161278641096917,-0.07246646526126856,19.790813,0.899704
289.1445917017026,30.202470797597414,-0.07221801582663279,18.8454,0.8208904
289.12697388185836,30.232350522740784,-0.07220061218767124,20.362011,0.838171
289.13374793854393,30.22207148225389,-0.07217227771200949,19.289677,1.1167545
289.1275177581828,30.18560804755412,-0.07198142950638127,17.8175,0.41540527
289.16132551931247,30.155572941915306,-0.0718791827246422,20.2594,0.9426117
289.1966074884434,30.145404476500687,-0.0717824452433076,18.994509,1.0445576
289.1406572771943,30.158745016158193,-0.07165101547603182,18.72371,1.0864582
289.1529066913637,30.15296165380858,-0.07090200702856805,20.355673,0.69171906
289.1899299986325,30.21699164757016,-0.07080766258020083,20.269348,1.0099831
289.14991558355064,30.17608606029827,-0.07011548919904391,16.616087,1.1855259
289.10449193076283,30.171151889895807,-0.06994717454682989,18.438372,0.8813305
289.1146707210028,30.171944718898313,-0.06940336899317667,19.76045,0.90799904
289.176538720721,30.162425823051624,-0.06911592267997116,19.310892,1.0711842
289.0891644574009,30.157933357913453,-0.06872615762857172,18.25844,1.186306
289.18248755152223,30.19082878138982,-0.06869847303159991,18.211597,1.1975098
289.1989115220599,30.153248331746585,-0.06867898627800792,19.331192,0.9174404
289.17538022894206,30.17103550798382,-0.0682079829806983,19.80101,0.8065872
289.0895492297879,30.19785717538743,-0.06813759627352814,20.276957,0.5727272
289.169209897116,30.16693087657239,-0.06798835892365512,19.58279,0.6901684
289.1187358960635,30.202089056650728,-0.06787371768508672,20.027594,1.2088108
289.1432842484124,30.200976100736654,-0.0671275568239085,18.537218,1.0721455
289.11450650764993,30.19125472925945,-0.06688347953441807,19.179394,0.9392204
289.1866292325641,30.19292442958582,-0.06680036806552286,20.09902,1.2104435
289.1292767996409,30.202944765952658,-0.06670914743270916,17.221663,1.1950798
289.13393186634426,30.188605690377837,-0.06665963812418857,17.285976,1.1656475
289.2163446498148,30.186379198657495,-0.06660300902424499,20.089394,1.0309029
289.1848649801253,30.18376622249054,-0.06658779120264659,17.372942,1.2351456
289.1767274212002,30.157257285615582,-0.06630449885602299,19.941145,0.83986473
289.1497391375992,30.185833837401724,-0.06601487732153151,15.561643,1.264349
289.1676325863528,30.192982990473958,-0.06593821129001781,18.457382,1.1428909
289.1673952676477,30.209266148346096,-0.06579317804427935,16.751238,1.2362881
289.1488291798579,30.226284626683324,-0.06577781227366139,20.426691,1.1502953
289.1672031023252,30.20731632297221,-0.0655657618906812,16.385576,0.4980755
289.11658650625895,30.220467850929797,-0.06452069104406899,18.139763,1.1361332
289.17066649416694,30.20945292277717,-0.06409193524113235,19.41938,0.90504456
289.0997318852621,30.156187358966186,-0.06381264183610488,19.775944,0.92085457
289.1710608187433,30.186215028854132,-0.06349431661321481,19.689032,0.7220745
289.16619598213464,30.20170735684671,-0.06270622798457487,17.396145,0.22120476
289.16761740460976,30.219043371310253,-0.06268014662523123,19.072222,1.0886097
289.15688095117764,30.12703516367226,-0.06234728715904478,19.766508,0.9548969
289.1641439079574,30.218589117689458,-0.06220908093154459,20.021496,1.0592384
289.1371639143588,30.189881200378686,-0.061976253425871555,19.177193,1.0439262
289.1381954242297,30.164306694303853,-0.06084895945474225,19.557383,0.84996223
289.0911684491149,30.185342055385913,-0.060538225815231494,19.567152,0.94691277
289.1417858062753,30.155720642255286,-0.06032203537575641,19.51668,1.2197113
289.1633446715494,30.150364038451688,-0.06031046035716592,19.998186,0.83670616
289.12306705107505,30.189100525004083,-0.059749893926495865,20.14869,1.2323093
289.1913891802702,30.208112019148025,-0.05960155867346834,17.215786,1.2419434
289.13138021185114,30.195389397135727,-0.05933601049775531,17.189837,1.2174664
289.12022624456614,30.20188985578035,-0.05883843825023789,18.206238,1.2085247
289.1695513175796,30.140148885405186,-0.05876091500741751,19.39013,1.0368385
289.1629472283236,30.235135233494344,-0.05855263707700407,20.19477,1.0451069
289.1839526520334,30.22134136537941,-0.05820395403368948,20.696909,1.1317005
289.13698570237347,30.165600093106338,-0.057846041459701375,19.450644,0.97921944
289.10147843640004,30.154401650917933,-0.05762859905583131,20.494848,0.3892746
289.1002091598754,30.179093822638716,-0.057546403128715506,20.33762,0.9816189
289.14174019691757,30.167729703058516,-0.0574474679091974,15.484359,1.3435116
289.1965697532293,30.16823020830883,-0.05735557504959547,18.484226,1.186903
289.11996676142,30.15623582405737,-0.057312046421452253,20.291344,0.95856667
289.130687253492,30.13553645748324,-0.05606547283692316,18.212006,1.1767368
289.15002712612085,30.15195952541152,-0.05559494737556517,19.926231,1.0157604
289.11430629037255,30.2013382177792,-0.05550547436314211,17.37752,1.1915283
289.1255851466335,30.153282701930895,-0.05535006793260165,19.723179,0.97860336
289.2000348458455,30.21192151874921,-0.05467023786332405,19.130863,1.0065422
289.11258465541687,30.1728487443648,-0.054451676453075776,18.78986,1.1140099
289.19415098603065,30.220516199544083,-0.05397838806921879,16.539831,0.37963104
289.12794870236337,30.131284928322504,-0.05371109336671008,19.380117,0.9469547
289.1167858648161,30.203629370288567,-0.05303270751301603,18.18581,1.1923542
289.1909121669721,30.212575055907486,-0.05297093930329261,20.18444,0.9246998
289.13408813144815,30.159099636405028,-0.05199486156832119,16.653444,0.37786865
289.1788111372966,30.192621893665457,-0.05198285444845532,19.691565,1.0411606
289.1302665188484,30.19532030760294,-0.05169653232306403,18.8024,1.1620464
289.14871101484914,30.20899556883964,-0.051334714561639364,18.91297,0.972847
289.1799956202929,30.205105645341966,-0.05125013549962984,20.718061,0.99647903
289.0925069769079,30.178868608450507,-0.0511956714088702,18.789461,1.0740032
289.11617902184537,30.20929070956685,-0.05097264435704202,19.082747,0.9586487
289.1479193070645,30.21626064158914,-0.05090458202098556,19.159742,0.8034134
289.1510862550525,30.19905623359323,-0.05071343933359862,18.91855,0.9316559
289.10322493962786,30.216369968715707,-0.0506761138055028,19.423141,0.9468193
289.16632729466187,30.22133582950054,-0.05045128254709723,19.438873,0.9860306
289.1705676975237,30.228630435551803,-0.04999845379676551,20.07062,0.86017036
289.19537688425567,30.192042390085696,-0.04987494120864034,20.18048,1.0464573
289.17253698320144,30.16874491322714,-0.0488190745945864,18.957697,1.1361008
289.1341219338646,30.140523661955406,-0.048765349020443854,18.932426,1.0641956
289.2084987214132,30.188630343296303,-0.04836384418226035,19.746668,0.9391136
289.14419942825873,30.14117052525005,-0.04781848281259293,20.575071,1.0811214
289.16123092160797,30.144604986829716,-0.04763994375452077,18.894371,1.1140118
289.1561724766428,30.206544371904048,-0.04737579990700559,19.623772,0.82595825
289.1763822791065,30.147782283267787,-0.0471312955204856,18.157007,1.2184582
289.1525237336704,30.174191948530787,-0.04679139213980835,16.887318,1.2247992
289.1669605994491,30.170985601746438,-0.04673528288150964,16.618181,0.4451275
289.11471811216575,30.148429275572934,-0.04659127499983773,19.814154,0.92642975
289.1080529151664,30.18572374999713,-0.04629640963811807,20.333494,0.75021744
289.12973742673745,30.192121361472175,-0.045688232449502125,17.572933,1.2027473
289.2087895476532,30.19729382358372,-0.04513586817624207,20.327042,0.85936546
289.1305196239834,30.131187902950266,-0.04456162325455762,19.121414,0.9452038
289.1794327157114,30.20173309443622,-0.04449624714463194,19.42916,1.0277596
289.1996568973691,30.167009693179594,-0.04440798467728471,19.807625,0.9014702
289.1564906133955,30.178521148414838,-0.04344841472917776,16.421944,1.1379213
289.1279166424691,30.215201809173568,-0.04325473481369042,17.669037,1.2010956
289.1987185275777,30.155028543153662,-0.042809766772497385,20.591698,0.96805
289.096522699811,30.205162461036487,-0.042688398714174375,19.970537,1.3594398
289.1551198574131,30.20645634299869,-0.042382163754636326,20.509659,1.6893349
289.14315978029515,30.203012243746645,-0.04209192083367186,17.98513,1.1059837
289.1104224342452,30.152455161432535,-0.04191480013808288,18.698801,1.1017036
289.1922542813812,30.213153135280567,-0.04092957646516368,19.545246,1.2120266
289.1469601967299,30.183862209791585,-0.04071161483123321,16.220594,1.1924658
289.1343968840088,30.171490375538024,-0.04035739446026304,19.477873,1.2921562
289.11111707335465,30.15709458955289,-0.04015427777322425,20.42958,1.0886021
289.14060985064134,30.16631584389438,-0.039930748883195005,19.234713,1.0944977
289.16901650637664,30.182893273078516,-0.0397091775164175,19.348183,1.0771255
289.21633478181263,30.187522741492113,-0.039374981783059655,19.707125,0.85837555
289.1449177856867,30.18265446039344,-0.038996986055075344,14.5227165,1.3571625
289.20449140675305,30.20840542556817,-0.038992703258049495,19.620708,1.0144005
289.1434364961713,30.18695877768616,-0.038971784335506285,14.977277,1.314579
289.1795012293015,30.184339821596648,-0.03877696096854541,16.568445,1.2964087
289.12008458155367,30.161369618071543,-0.0380730577374256,19.471416,0.8594036
289.118390807235,30.1783579706441,-0.037872710153515454,19.018816,1.0802402
289.195254022556,30.159220966976818,-0.037260570799318105,19.934061,1.0313549
289.1157375542881,30.189825438944762,-0.03725576284063711,20.145067,1.0243111
289.1696865658499,30.23843700530538,-0.036837572998651216,17.435259,1.2243347
289.12595115186264,30.15744572528236,-0.03628931588271054,18.896967,1.044117
289.18445492260236,30.211201434255635,-0.036057637712168966,17.998562,1.1673832
289.1132637680336,30.197658713921356,-0.03594672172220932,18.084929,1.188324
289.09005549564483,30.167036805343198,-0.03584937236076856,18.579063,0.99352646
289.1194013408113,30.19158199539291,-0.03482403470023933,19.479599,0.89936066
289.1570862428225,30.22869321957459,-0.034773460480566884,17.91295,1.1690025
289.11816112799363,30.17531673375216,-0.03471466933130679,19.231318,1.1278267
289.12105540116926,30.237726353368945,-0.034711698697370216,19.957615,1.0407562
289.19623875425566,30.205062362027885,-0.034294278180526765,18.600687,1.1591473
289.16499805387735,30.14410973076787,-0.03363613683809701,20.674587,0.9249859
289.15342318712663,30.16993370801151,-0.03316109124205091,18.806204,1.2731266
289.13345975142823,30.18035204322308,-0.033121047236672974,18.867083,1.0176506
289.15116887602966,30.19576036675882,-0.03299964234467762,17.960247,1.1262875
289.1365584757379,30.155806775893534,-0.03261837702470497,19.738482,1.3975048
289.1595099662555,30.203005078498748,-0.03259721503228563,19.280504,0.81890297
289.1957101609098,30.17347854399238,-0.032122003545033265,18.534958,1.2130375
289.1600030251217,30.197395144147297,-0.03185278354878429,19.862255,0.7870693
289.10993421519834,30.157403157049625,-0.031442050572258545,20.27327,1.8087234
289.1409983532952,30.133143946864415,-0.03126862814500721,17.974983,1.2203846
289.12694957988685,30.15562308252993,-0.030290590240715867,18.90914,1.0561428
289.1676986083963,30.17640162262523,-0.030286062986821537,16.53065,1.2694626
289.21254417613835,30.18827700994366,-0.03020369387470455,19.566874,0.965538
289.1475864592546,30.236431831768705,-0.030100202128046743,19.924082,1.2760658
289.11113595603734,30.171801116611128,-0.029807756819599657,19.457222,1.0023556
289.13486282067674,30.173534929608028,-0.029688130509358025,14.765664,1.4088669
289.1298662192388,30.185094648426393,-0.029334468882074343,16.528404,1.2584944
289.18176872207687,30.149333773859894,-0.028922037601750633,19.9294,1.1160793
289.12315170026426,30.18375163361844,-0.028824141343539847,19.773268,0.8576031
289.17967611024994,30.1880054165504,-0.02873806492603751,19.011755,0.90291405
289.15873400325637,30.22003291280899,-0.028388970505077053,19.486963,0.92761993
289.1374922084032,30.17830872446368,-0.027927250233796136,19.300573,0.92168236
289.1780821531372,30.230604034721257,-0.02785509251876409,19.024805,1.0298748
289.18138390823236,30.142647853511292,-0.027849628580757402,20.53265,2.221878
289.1892777874497,30.170556007126454,-0.027605470072538295,19.621645,1.1288834
289.1762708056019,30.166371571174274,-0.027260694675224545,16.392992,0.47631264
289.16550591663,30.1879300156661,-0.0270774159182382,17.65619,1.2763233
289.10239272548733,30.16546001433287,-0.02692999055758777,19.702883,0.94507027
289.1848153110339,30.17358694488095,-0.026766181833280167,19.27879,0.88409996
289.1646626857911,30.21144056152809,-0.026735660589602722,19.980272,0.83727455
289.1479785574102,30.159163778867367,-0.02648467577628131,19.327898,1.4152946
289.15600165958296,30.16656210637738,-0.026264023706168614,19.453754,1.1370125
289.15985369210904,30.19191958088517,-0.02611839818022139,19.1904,1.0841808
289.1409176872035,30.23480566088502,-0.026028582727328574,18.578083,1.1854134
289.10214946726927,30.154128134533032,-0.025618116974189545,20.09454,0.8806286
289.20637457877484,30.1740173313085,-0.025294475542396985,19.245073,0.98919487
289.1484906251774,30.18877522627951,-0.02498486225597934,14.611314,1.3432951
289.1324271017717,30.203814173707052,-0.024894718592946913,20.085348,3.1234055
289.1388337342503,30.169806802076383,-0.02485545172649678,17.902618,1.1937199
289.1457238645986,30.19678382143748,-0.024054995451232075,18.170275,1.1358242
289.11737759447936,30.219076290329824,-0.02402986173888441,17.549793,1.2451267
289.2110659472282,30.179831534818373,-0.023480205659204917,20.311083,1.3524208
289.1647869371761,30.222033754351315,-0.023404371326041184,19.817179,1.504652
289.10574562283085,30.160603393549533,-0.023313326367011666,19.919245,0.87226677
289.13983567384787,30.183325812437012,-0.023252453121249808,16.218832,1.2262497
289.2053456861894,30.17737241651036,-0.0229179148404755,20.350252,1.1826172
289.0926805168261,30.14934925808478,-0.02259388246791924,20.002558,0.9616852
289.1490179787783,30.198151393533763,-0.022492147528304612,16.362959,1.250124
289.16884017846513,30.21483676393717,-0.022266282602139417,18.903065,1.0886154
289.1406344114355,30.145776313364102,-0.02210408298845032,16.937265,1.2190514
289.13125086094317,30.21914400018452,-0.02182893184862081,20.021366,1.0037346
289.16648540063625,30.178099444266305,-0.021791870279865698,16.199657,0.6444683
289.1048894761372,30.16176815634033,-0.02106673350878035,18.878948,1.0362606
289.16853226892835,30.199705912512368,-0.021031159172465952,19.198801,1.098011
289.1293137229036,30.198560379008054,-0.020991491679814428,16.641045,0.3982792
289.15005141926065,30.1879137444299,-0.020763858553878557,16.020754,1.2561398
289.17240193524515,30.190010851261068,-0.02071664943964619,18.170094,1.1500111
289.1516450573201,30.178636221538138,-0.02050085431483542,16.804157,1.168683
289.16601689978575,30.15494124755713,-0.020265539119955104,19.170866,1.062954
289.18635007130223,30.198419985021488,-0.019913890693621927,17.770422,1.2245636
289.17139116852104,30.195033825459543,-0.019762052282373863,20.13069,1.2718754
289.13219373782056,30.165654732582436,-0.01921038924671879,17.062458,1.2375317
289.13853206017103,30.203002659784392,-0.019202426183781096,18.246473,1.1490479
289.16301501161945,30.13890845395775,-0.018645603762748268,18.535578,1.358345
289.17137313146543,30.20332021726436,-0.018559962864052544,18.08424,1.1661968
289.1707666026152,30.215944892505707,-0.01817125287516838,19.571865,0.8692303
289.1238393177553,30.146969775498757,-0.01797630540089809,20.65727,1.2660484
289.1179973517561,30.199866207574654,-0.01790256383442114,19.233929,0.9745312
289.17582319885554,30.224866181971855,-0.01782996846422191,19.395445,1.1730614
289.1564237403281,30.194922010569538,-0.017246301001729025,19.02565,1.4685631
289.191695908561,30.226083270070717,-0.017143820272888147,19.280418,0.96529007
289.1749465630337,30.171638793071693,-0.01713782786383217,16.794666,0.36245155
289.1342091099214,30.18083747141927,-0.017093786328751002,16.19828,0.53468513
289.1603520616737,30.222499819222847,-0.015905850562763946,20.04112,1.0984592
289.199025242117,30.16318062586356,-0.015680738805301443,19.449839,1.1562538
289.20375888850657,30.172485002051133,-0.01566220997363969,17.186132,1.4120808
289.18234865886785,30.21337641055744,-0.015451092857615104,20.201046,0.8034401
289.1871663548562,30.18666107473057,-0.015044513468802478,19.159792,1.0472393
289.11182522671743,30.213330071598282,-0.014973207859732385,17.925539,1.1911583
289.17316725130877,30.202414516547005,-0.014970380699159791,18.837185,0.78266525
289.1830362547341,30.137872487520642,-0.014653549986218324,19.310663,1.5941582
289.1313904861479,30.169673855995587,-0.014576325675615953,18.57053,1.0571785
289.1161530611555,30.143223918886214,-0.014401757576732982,18.203518,1.1041241
289.12637053831924,30.21218779455212,-0.014276557421934559,19.273363,0.92920876
289.189473430736,30.160865432021854,-0.013876214430095984,20.025972,1.0986118
289.13862086064256,30.16224794062458,-0.013487667074914379,19.203028,0.9331589
289.1926372219941,30.17179859943028,-0.013274170786454098,19.001753,0.9739895
289.15080497326494,30.130898279840004,-0.013263718475640597,16.983376,0.28757858
289.1189467398125,30.23039551601124,-0.013115252276203165,20.61618,1.0273895
289.1448645733178,30.141892030102362,-0.013066418821776699,19.630226,1.1383018
289.13281835049725,30.216171682314144,-0.01291872688265245,17.65567,1.2683296
289.1383415276045,30.145565524243708,-0.012320988036354452,20.626781,1.9795818
289.1579166571217,30.145245651804924,-0.011030949434154436,16.636974,1.3107996
289.163945554588,30.155960335593917,-0.010714441428446714,20.542065,0.95028305
289.1640115901566,30.20985440716643,-0.01011393456855925,19.902279,1.1983643
289.14669246754687,30.221272501672587,-0.00988821669960949,20.289425,1.4301796
289.1162846829615,30.16711980947441,-0.009644755164974622,18.796286,1.0197182
289.16694643578046,30.159104556088135,-0.009611937114726441,17.128878,1.2623863
289.1198031818391,30.167350204802823,-0.009583821615609481,17.528856,1.1797867
289.1597718084761,30.19791755631704,-0.009487090535453255,17.004581,1.2108173
289.14879495630055,30.152812665910204,-0.009442937496710622,17.343712,1.2256641
289.0988349938298,30.220104743430923,-0.009286206690048683,19.182133,1.2947006
289.12340751019275,30.21348564207754,-0.009055128372570997,19.287443,1.0665951
289.1247189468029,30.19255923964956,-0.008614387357666994,18.37882,1.524498
289.1147909084483,30.16487984400032,-0.008369625395892796,18.79628,1.0538292
289.11867828863245,30.228792173316307,-0.008143087028983895,16.570187,0.35173607
289.16789169672643,30.163710089482617,-0.00760237442952072,19.636269,0.9382534
289.09373382850185,30.171977131793085,-0.0070080259007763756,20.110283,0.71575356
289.14627763492047,30.19800237931999,-0.00696251689372558,14.939456,1.403904
289.1610204792894,30.178506182239495,-0.006653234014538309,17.72327,1.1397934
289.091985328539,30.160789450196436,-0.006352703697930062,19.3982,0.95941544
289.12517973613535,30.154986747221532,-0.006050395043706559,17.945415,1.173893
289.10994480708825,30.212976955139705,-0.005742203540903171,19.32902,1.003397
289.153914034255,30.164450027660212,-0.005633878375712224,17.657045,1.2778378
289.1115409006553,30.20567075361809,-0.004799936978780569,20.43132,1.9825535
289.1220846422667,30.19593007298756,-0.004657738228264013,18.186003,1.2696838
289.1431762391442,30.175052169853,-0.003960538130877725,16.682713,0.5329113
289.13275735680276,30.141855668208553,-0.003897244444326431,20.73839,1.338541
289.16454991764294,30.232818035006694,-0.003855267721101757,20.128647,1.4997635
289.1157990270344,30.153620468405602,-0.0038093760690682795,16.512253,0.36620712
289.17509819027885,30.175444441466453,-0.0037123308194738913,18.875582,1.0813389
289.1259854159686,30.196953513653046,-0.003586138565583409,19.526283,1.0441456
289.16581366267167,30.153474416805782,-0.0034131754102407,18.931038,1.1755619
289.1858104740806,30.168895271976467,-0.003034371658722494,18.330975,1.0164852
289.123528167918,30.199258239838958,-0.0028556772563077676,18.480082,1.1377239
289.1276525472425,30.208019763501234,-0.0026457084332037334,20.132212,1.4824314
289.15503267356183,30.17846544376301,-0.00263408404946619,17.64678,0.66259956
289.1170236470573,30.13816029134215,-0.002619653158162774,19.554962,0.88646317
289.17846539797483,30.174912466915195,-0.0025982752276138554,20.243103,1.102232
289.15983067184067,30.182509403536553,-0.0025090000873645504,17.084806,0.656477
289.15885856329146,30.172972661552294,-0.0024884642455769573,18.312908,1.0607738
289.14903464282463,30.16254845657085,-0.002253984873852269,17.517473,1.1449051
289.0821401946286,30.180272548573807,-0.002066173551425486,20.070963,1.5601387
289.16680346095086,30.16851432302116,-0.0018565462107966585,17.506151,1.2401829
289.1604904884577,30.153401372624785,-0.0017328962732675035,19.03816,1.0895748
289.1421088728242,30.164671163269485,-0.0016408831193409704,16.044514,1.3223763
289.1768165656505,30.22502977048211,-0.0015222768734712844,19.471119,1.4971619
289.1132015596943,30.14996087877792,-0.001412621153287566,20.223392,1.0117626
289.1949121027038,30.15984526871832,-0.0013278113811158315,18.958006,1.1497173
289.111031158797,30.201753764744108,-0.001019281796831457,20.422577,0.89191055
289.11714017712916,30.141309482309197,-9.692353468758914E-4,18.089775,1.0666618
289.1842169655209,30.16880836804758,-8.525448495407964E-4,16.491062,1.3221321
289.1342525315992,30.182610818983488,-2.2269457617062408E-4,17.001734,1.1822014
289.12196637152897,30.185213901495334,-1.2793634991264957E-4,19.537231,0.87158966
289.1361598322804,30.217660711250808,2.1740515515167314E-4,17.408731,1.2292118
289.12180707809716,30.202910395280668,9.875408536858254E-4,16.37877,0.44058228
289.18100781495485,30.19305916534353,0.0013135588277858818,17.173138,1.2810287
289.1393690505623,30.19329438315123,0.0015154276257914531,19.057245,0.87747383
289.15936077644625,30.17638730222044,0.001616803500154496,19.025906,1.0389271
289.1737278036324,30.179205058791318,0.0016211436499677778,19.47923,0.8633938
289.1653426744492,30.240715937862277,0.001959553813852981,19.482018,0.94168663
289.2091245700693,30.16574536518723,0.0025899454046908257,20.197405,0.9467735
289.1366636888126,30.204590903760305,0.003045521767384207,18.19242,1.282793
289.163114478436,30.229765660249083,0.0030776989650461717,20.940418,1.1890163
289.1882426788501,30.18134198112285,0.0032693857643797094,16.83789,0.35046196
289.19237396403076,30.20217387835077,0.004185061303732182,19.35763,0.9204006
289.1885343885558,30.185523237692166,0.0043448998032965536,20.359755,0.785944
289.16174685404377,30.205837269900254,0.00465214522319893,16.918276,1.2482586
289.14700545748025,30.223892491678082,0.004771900365219739,20.448074,1.0784588
289.1853143406269,30.155741973264266,0.005103237772044578,18.70417,1.1429176
289.1381640230127,30.172276474717066,0.005158092458657948,16.005226,1.3286123
289.19664258612687,30.16130082032834,0.005558331780439449,17.345253,1.2410488
289.13678127998196,30.24139564977346,0.00557270399902288,18.53422,1.0962963
289.1069353298728,30.161586941712624,0.0060038944741745565,18.657091,1.0806866
289.1301810273583,30.16231583998514,0.006253147464091301,19.940508,0.6803684
289.1598276197454,30.171622006293422,0.007052990665925379,17.282276,1.1882477
289.1099086076662,30.186149260287003,0.007471312557750402,16.80298,0.32700157
289.1144220266326,30.175784675377937,0.007674061797451157,16.412605,0.38171387
289.17603253555933,30.223359681830363,0.007736382355590762,18.918758,1.0461998
289.2056721484353,30.20525153276711,0.007919020991993625,19.79251,1.2456627
289.193645411192,30.178022128680592,0.007994914758663665,18.294765,1.26371
289.1864770223691,30.206111961017466,0.0081243055886276,20.34523,1.0816498
289.15203073353626,30.223296721844637,0.00818110708551665,19.31186,0.9424362
289.1437965598623,30.194480473996077,0.008299523164750994,16.64804,1.2315044
289.12048067074966,30.174955453779088,0.008511143705058984,15.703914,1.3290358
289.19496917153447,30.20835322763467,0.008546036339225526,15.785808,1.3554001
289.10748746512775,30.208509363930308,0.008651144810188815,19.947071,0.7744045
289.1706725278197,30.184993680132756,0.00883740574207667,16.224228,0.5798931
289.12467339200515,30.21554118271297,0.009526346105307892,19.616573,0.81925774
289.122900494926,30.170034836488693,0.00956674081920765,19.05568,1.0420208
289.16102570455644,30.180518521330537,0.00966200682513987,14.830816,1.3035603
289.2038818234271,30.156932904211253,0.010095212434892378,19.062593,1.0448875
289.16572452914625,30.177929971237972,0.010343013255888836,17.930412,1.1009998
289.15097585845774,30.17131039183783,0.01038392127651929,14.468789,1.4118671
289.15964172687546,30.154086628000126,0.01071839773864184,17.888342,1.210453
289.2094116363509,30.209588559260336,0.010734085708098529,20.067902,1.5213585
289.1564602922723,30.22338140290431,0.01073445394421961,20.030033,1.3680096
289.1629749239734,30.226017993796628,0.011051641168233359,20.274466,0.82217026
289.1117255340697,30.14984411868878,0.011755980861461006,17.678995,1.1607742
289.1454831157642,30.203450039957225,0.011916936318610105,16.290838,0.4825592
289.1300566144913,30.157881641275694,0.012048563261551619,19.608044,1.0548325
289.1067342985053,30.179748113062935,0.012099119660870723,17.867968,1.1293297
289.11898649944635,30.153146475802092,0.012253942695372819,20.631443,0.7733841
289.1408738251559,30.205967595324953,0.01226546495240528,16.325552,1.3047848
289.1843583174337,30.175311901475673,0.012341852884777403,16.814219,1.2636242
289.1473187753738,30.12627723833406,0.012977581888777574,19.64102,0.8923893
289.14857225662587,30.18159263810139,0.01315803547752753,17.003628,0.71069145
289.1866275280184,30.219328778151162,0.013328084798890583,18.4757,1.1771717
289.19058158609903,30.19638651844119,0.013426483720128203,18.368746,1.1592236
289.09279492083925,30.20007943003551,0.01398846854049604,19.8079,1.1524391
289.18949638157625,30.196444155981123,0.014239072285761684,16.660194,0.35764694
289.1449474261769,30.1643472963678,0.014349166428948639,16.142996,1.339778
289.18095503717234,30.183648097944896,0.014555834095193565,19.481861,0.9175186
289.18363783944966,30.157933638327957,0.014591464657304739,20.452448,1.4972763
289.1580991445092,30.168476171172344,0.014688832910860039,17.955402,1.1516685
