ra,dec,parallax,g_mag,bp_rp
81.02964780657967,-24.502247992275812,0.026232400993368904,19.087566,0.73192215
81.03010707605938,-24.549353399163255,0.02624570455057701,20.452473,0.7352085
81.05287458865581,-24.528376499566935,0.026416706796332512,13.599031,0.9830122
81.06887327698237,-24.481263955024694,0.026785886760351714,19.261898,0.6308956
81.07442744302745,-24.535665251354526,0.026861850439998367,17.828138,0.9285698
80.98635381037282,-24.5503722531296,0.026961281531879253,17.732986,0.93115425
81.10386996176169,-24.514258872432613,0.027312017522802295,19.870682,0.65605927
81.0418623894602,-24.517973794273104,0.027570572417422973,16.938295,0.8792019
81.0207185365218,-24.503081170265528,0.027721506971765345,16.282526,1.0272923
81.05998051804379,-24.54094627569793,0.027906097155054183,16.100912,1.0336599
81.0590512743245,-24.541101685806122,0.028384754012339503,19.376461,0.70612335
81.05376804795732,-24.51857728476276,0.028727870218687696,17.013828,0.8959141
81.0104826081615,-24.55001615079795,0.02878977538157128,18.729362,0.8372307
81.03224822761601,-24.562118085084617,0.028832643435982776,17.81195,0.9162407
81.05664088801068,-24.528210568659144,0.029152978132356663,15.652968,0.8792715
81.02327472577028,-24.545322275318448,0.029617647193996316,19.441624,0.6125965
81.05505312537672,-24.556282524297547,0.029826025533429782,17.782204,0.9424114
81.04057436646657,-24.474484764030514,0.02998344346681516,15.003016,1.1683245
81.01656417159947,-24.51281875618016,0.030066874509926726,15.990118,0.23402882
81.01075891238757,-24.55256762391612,0.030165565246088755,17.558119,0.8543701
81.0548727084682,-24.52513531939489,0.03031218832793138,14.182958,1.2285004
81.07966026478039,-24.529494768668673,0.03068183140520755,16.255852,0.1737175
81.04763257114527,-24.48673620158832,0.031034015868169715,14.698287,1.10256
81.07305010145716,-24.463171936186818,0.031143174984593427,19.524736,0.683918
81.08146428840323,-24.550383685076408,0.031610450085846266,15.107669,1.1471701
81.04634842716894,-24.538159114267284,0.031824497818714145,15.505416,1.0677586
81.09196910098522,-24.51860199719842,0.03205933178322583,19.446487,0.6305294
81.07716140018942,-24.508905580959524,0.03208355447971269,15.3869095,1.1091604
81.10034703881321,-24.472967841324408,0.03214095199073565,16.668873,1.0059891
81.04867296283246,-24.568290529545305,0.03214951622887269,19.882637,0.64842606
81.08865916071527,-24.49499400290909,0.03240439220122587,19.13625,0.71006393
81.04368605177272,-24.544442575326602,0.03246948952278382,18.134533,0.84207344
81.0449031416601,-24.526342743935327,0.03260584508040679,13.4236965,1.2966204
81.02547253300024,-24.534606258350408,0.03281690104073115,18.52792,0.94185066
81.01091283440397,-24.526034834118295,0.033412004100269344,19.805462,0.7641182
81.0584728516635,-24.535025526627216,0.03359565468627468,18.604109,0.8833542
81.01892718979248,-24.45864798862583,0.03376019753583696,16.710041,1.0064812
81.08313125824849,-24.546174454767122,0.034015913183133455,17.886309,0.9341316
81.03886292555659,-24.475150813930416,0.03436450138166352,18.766565,0.8780918
81.02306325253049,-24.552350853406395,0.034369811859258276,15.939128,1.0618172
81.03141921946956,-24.546077608310675,0.034566539795615345,18.889444,0.88313293
81.02841022168126,-24.466170591089714,0.034643302386244836,18.975807,0.7779312
81.04150187611772,-24.548310613701695,0.03475036137668369,19.82002,0.60764694
80.99967588359851,-24.54872103351911,0.03499786499256391,20.064117,0.59545135
81.10821099603021,-24.52255969233636,0.03500975389976327,19.910622,0.6241722
81.03415117474674,-24.519076441346165,0.03541925010325617,14.877147,0.9655657
81.03599206481972,-24.513206124084018,0.0356613026936277,17.064228,0.9488621
81.01437852806508,-24.522834538076772,0.03620948824594826,16.533127,0.98658943
81.02873864269081,-24.527468273594035,0.03648675412514347,16.882711,0.06484032
81.06090553427231,-24.558977097286196,0.036529649880390924,19.379122,0.6945648
81.0370483099052,-24.52473788699829,0.037265790180718183,17.422197,0.80287933
81.04120423413201,-24.463625375521318,0.03756554207294406,15.475565,1.1047726
81.04576850294846,-24.48585029866348,0.03758251021048825,20.215483,0.6309223
81.01297865802256,-24.52682052378362,0.03779690674539615,16.271315,0.16249084
81.07830883566906,-24.5458350887788,0.038605505691369,20.21843,0.86008644
81.0348560868291,-24.535992925257737,0.038981614896860695,14.708848,1.1897984
81.03977116172085,-24.465656342840038,0.03923835660048853,18.058197,0.94374275
81.03959007673802,-24.49944326907311,0.03955179893076492,19.226612,0.8000107
81.01951400471467,-24.523450998388746,0.03982450325774433,16.923475,0.9602127
81.05254967327606,-24.514117011156348,0.040253181002036724,17.943005,0.8829689
81.01550549745379,-24.518550244218446,0.040614913406615286,20.126081,0.82569313
81.09030019316131,-24.483103022238826,0.040740595019780876,16.37352,0.0933857
81.04481283933892,-24.515567144074634,0.04087676554749771,14.069176,1.1910238
81.02777401285348,-24.51548020176265,0.04108846454964395,17.502518,0.9704113
81.04819562109543,-24.516429440382943,0.04115952451217634,16.557245,0.2518673
81.05098647241175,-24.461515874337234,0.041263676544083805,20.897417,0.42757034
81.0724879365725,-24.571689040963935,0.041834386015496494,19.796087,0.74425125
81.03968692962644,-24.539337603254705,0.04187052505781768,17.313492,0.9315014
81.01690933969203,-24.53002444394582,0.04188800415703385,17.393822,0.9576435
81.01743689981231,-24.5232138079938,0.042104232451091836,17.367306,0.95272255
81.01385344354269,-24.5389309311575,0.04224206178578149,20.847462,0.8351059
81.04479992557329,-24.595692425390762,0.04238804963169844,14.646624,1.2095718
81.08239177501927,-24.51289770917222,0.04266793681081016,19.63203,0.6548729
81.08742140604384,-24.51813297731919,0.04268545722105059,20.35346,0.67191124
81.06793223768842,-24.55406076182269,0.04276150640101763,16.89193,-0.062820435
81.06196376951432,-24.531024450333593,0.04288784093098572,17.521076,0.92080307
80.99254248915456,-24.519058090312722,0.042946142204884685,20.406372,0.69945145
81.02069153843262,-24.5437688629776,0.042954716679557164,19.013786,0.73077583
81.04298958980245,-24.466004200516984,0.0432621541442048,17.164371,0.9768257
81.05966582051298,-24.514338989527243,0.04331010103077153,16.302528,1.1015787
81.07558598250327,-24.52068053307998,0.043358137995492145,17.370737,0.9885788
81.0372377513135,-24.580632750127148,0.0434417413452271,19.20449,0.68992233
81.04969246908334,-24.533625166816133,0.043662148089734856,14.080799,1.2552786
80.96500569013676,-24.530828503743194,0.04379644679384366,17.468157,0.96447563
81.07892102760954,-24.545895235872983,0.04443639043652489,20.033173,0.4134922
81.0358632381753,-24.480671001065303,0.044494923068876244,19.125744,0.71060944
81.03755838389279,-24.5245835533965,0.04466523638365941,17.238201,0.83425903
81.04369402732483,-24.503624586677383,0.04491201604744269,18.207073,0.8897362
81.01698146497804,-24.556538704177534,0.04514085655170885,19.450617,0.6093159
81.03254277372285,-24.537919976234573,0.045146214352418695,16.762093,0.09122276
80.98650941179228,-24.499361384571035,0.04532701024383645,14.8682785,1.0636253
81.07160767418567,-24.523570805639483,0.04539032266446512,15.832647,1.0702705
81.04381552252883,-24.51799427810843,0.0457967786904017,17.747597,0.82198715
81.0462757948765,-24.50514310521774,0.04580549959005506,12.956232,1.5562315
81.03624754515599,-24.55307175659743,0.04582760708285005,19.810974,0.76111984
81.08786382464373,-24.558883814317532,0.04583297392615894,19.365604,0.66075325
81.05320816951054,-24.550217436336577,0.04616777981445189,17.682575,0.9115429
81.06379634772973,-24.532471747072652,0.046182241100408,17.77879,0.89966774
81.05260452165476,-24.552586448327837,0.04659909407687042,15.19553,1.0003853
81.00820256471278,-24.537861566189516,0.04701418510013175,18.670605,0.8817444
81.03619208024163,-24.48895988824924,0.04723933058179142,19.260302,0.6190796
81.04934547079348,-24.502925072871207,0.047610452750334875,17.683,0.8791065
81.05191385317637,-24.55359813889096,0.04761232922155309,20.53859,0.6662903
81.06801868845943,-24.525016938678117,0.047641042154663124,16.74003,-0.028270721
81.01994776360128,-24.519111374414436,0.047781576544607796,19.426432,0.7436619
81.03640336089899,-24.47548402160584,0.04782066529888325,19.285868,0.7076912
81.03123733800784,-24.507397443610312,0.047834017693014985,13.7766695,1.3115606
81.05962181922546,-24.517834474442918,0.04800444105875777,13.633447,1.3787746
81.12170436582957,-24.511851199791614,0.04813513062771342,18.638252,0.89032936
81.05847630797066,-24.477279766700907,0.0482997611033197,19.390816,0.66309166
81.07029379300472,-24.499030769692748,0.048355395034836816,19.05741,0.72340965
81.11157449386313,-24.521690022156942,0.048373394474007445,19.750427,0.710104
81.03785524554266,-24.470365153448487,0.048691637316308135,19.198586,0.7180424
81.04755804179484,-24.502564153923295,0.04878917741328346,20.214184,0.57354355
81.05945203603216,-24.551758959039738,0.04879515168910427,13.595035,1.3919706
81.04872361205041,-24.467735341378813,0.04894434172464274,19.450531,0.6137657
81.05293031047374,-24.537716538841227,0.04896848328170528,16.391895,0.9609728
81.04118877056996,-24.50509085469538,0.049032525057425266,18.800634,0.6905899
81.09458916859646,-24.52832228614575,0.0492836714809331,19.397898,0.73192596
80.99136436520551,-24.51480995028103,0.0494675144519446,19.489668,0.7113857
81.03249261230319,-24.54829412678019,0.04948600142815418,20.43927,1.2534714
81.02512532633322,-24.540529892591195,0.04959240014576086,18.484398,0.8268013
81.05605193098255,-24.539117100642812,0.04967645154007509,15.815071,0.020899773
81.0538049405538,-24.528769549359822,0.049993450787306874,16.231209,0.500062
81.07475188168077,-24.516142571776328,0.05004267403530906,13.84555,1.3436499
81.07520436611631,-24.504131920177695,0.050060346816996434,13.257511,1.4415274
81.05198438626086,-24.514676666070372,0.05008581714231256,15.571897,1.0658636
81.10858905415813,-24.53000539623883,0.05012595971315147,13.948538,1.3217478
81.08482270473608,-24.514171384303708,0.050332947058259934,15.999485,1.0346603
81.04927571896577,-24.56939530867282,0.050403624822371165,19.770035,0.600729
81.05764623317631,-24.519004297379286,0.0504321409807497,14.511773,1.148036
81.06871781355639,-24.492631862375028,0.050572206385478186,19.266018,0.72600365
81.02766898598144,-24.564014420596692,0.050623005875759686,19.755497,0.68886375
81.06337577033283,-24.56193903460084,0.05074339222522532,19.538044,0.5363083
80.97505498607006,-24.508371990569454,0.05076219581744029,20.587008,0.6978321
81.018345796665,-24.531152466713234,0.0508875687654525,14.759448,1.1940985
80.96572595474174,-24.53024681158898,0.05096404575299717,18.33409,-0.1901493
81.0307987392654,-24.520005409589118,0.05120764399941116,19.064096,0.6912308
81.05920094084546,-24.495253327446093,0.051345168665823115,15.812164,1.0709925
81.05326318858327,-24.567380710641338,0.051351499349391636,19.908237,0.52114487
81.04776045839661,-24.471527905672122,0.051662334916111385,19.010674,0.75824356
81.05389434718903,-24.561887991854164,0.0518337325025349,19.91506,0.6568718
81.02604091339194,-24.556595095406568,0.0518751563573083,19.127249,0.6486721
81.08298874872598,-24.55957618393761,0.05192194660747701,19.745329,0.7248554
81.03680432233232,-24.53092178369517,0.052399321023963,16.916609,0.9769926
81.06235541761427,-24.543066588085715,0.052555140477001897,18.05989,-0.17713737
81.08648686876312,-24.557433605278966,0.05255662056719632,14.694953,1.2045517
81.0342130859664,-24.549446804335993,0.052950376203519584,20.411348,0.44367218
81.05309796182206,-24.511310741075086,0.05295572385478657,15.400059,1.1005287
81.04229958182033,-24.50004433753627,0.05353601437262007,19.958239,0.4910488
81.01717959680548,-24.53975895986119,0.053911108102582844,15.354337,1.1078625
81.03343681687309,-24.51854861101026,0.05406331781688553,14.38335,1.2312508
81.03910535225755,-24.5461411783855,0.054208820627661664,14.570832,1.2155428
81.05756464684785,-24.52600866001448,0.05425846404220658,17.502674,0.86489296
81.04907807350004,-24.517933909392386,0.05431552139162895,14.862062,1.127944
81.04613922251357,-24.460195066220855,0.05435197896262972,20.134878,0.7768955
81.08231249371804,-24.490212135745303,0.05454906370566963,13.8730135,1.3378382
81.03827821364031,-24.479758880866374,0.05461016751678295,16.955357,1.0010605
81.04102823781334,-24.531539943848234,0.05478142817761565,14.586666,1.1769676
81.01279138328073,-24.528891841184564,0.05480822771926597,20.499523,0.91534805
81.02705580664988,-24.53484149473765,0.054832908865456,19.563852,0.5792084
81.05490709199474,-24.515416535821345,0.05486354536207587,18.986225,0.70462227
81.06378460286959,-24.5261139102233,0.05579411397870934,15.5201,1.0704336
81.04160860093562,-24.549500009483417,0.05591556014538557,18.695318,0.8022289
81.06167121947655,-24.48214453887158,0.05648915184858317,19.763937,0.53749084
81.026008910719,-24.558705917892627,0.05652133797286587,13.224263,1.4862356
81.02690855670184,-24.532207536579058,0.05653976857589841,16.925592,0.007232666
80.99999045340175,-24.55650203990842,0.0565794984096748,20.012478,0.6229191
80.99663612414685,-24.540163257634866,0.056595842299387994,19.195646,0.6983223
81.10527323651885,-24.501737135866808,0.056724772651828986,19.368723,0.6566143
81.02261520239648,-24.541756531858862,0.05680493636919675,20.22422,0.7624855
81.03208724380217,-24.537064786609253,0.056926507310428344,16.638763,0.9814873
81.05854126709708,-24.508023021954696,0.05695993222092426,16.019642,1.0197287
81.03811870737154,-24.511466080072925,0.05723289377648595,16.247435,1.0085907
81.04745905143362,-24.53603880851728,0.05731334941193106,17.948044,0.28289223
81.06203492002967,-24.5636948312791,0.05755491245434441,19.43945,0.6307907
81.04263487056154,-24.537250436637425,0.05769739762176851,19.276928,0.47933578
81.08702985002492,-24.513203206138524,0.05778193543677629,20.437717,0.6961422
81.01849108063985,-24.506812174519546,0.058056873809961884,19.1159,0.6241417
81.08299663116917,-24.560208287894305,0.058384500947697704,15.97344,1.0580797
81.04888503124053,-24.501091731468616,0.058826747038740385,13.92728,1.3276396
81.060305390768,-24.51374490167824,0.05922456730905619,13.122605,1.5042439
81.06660768347598,-24.52887527724304,0.059721664193452324,19.07999,0.6412773
81.07811957551367,-24.50410639996328,0.05982399137080366,13.705372,1.3654785
81.02320641554695,-24.53148571004948,0.05983913830975662,18.73437,0.85082054
81.06071278338271,-24.500645190208676,0.05992945895055353,16.335077,0.113334656
81.07987275427892,-24.510128915100243,0.06097288392069175,15.833753,1.0833282
81.08400441455589,-24.504954911195192,0.061056276631491935,20.684837,0.5838642
81.0909506781878,-24.516710244287175,0.061104707889737875,20.13663,0.7617874
81.06051439812245,-24.54646118542301,0.06113476554609469,18.304846,0.8660908
81.03914924201023,-24.558374798061372,0.06126330015349862,13.0215845,1.5415459
81.06589642720489,-24.49796344164998,0.061335108614241025,14.760009,1.1902132
81.0275672361703,-24.520180371309124,0.061395076636869314,14.108568,1.2792921
81.08158867954222,-24.56915047214837,0.061429266680239424,18.13518,0.9148731
81.10160075967916,-24.5419109836747,0.06163965442515573,19.372763,0.6768551
81.03050501454436,-24.51773091189729,0.06164999128148542,14.022289,1.1550493
81.03995647273878,-24.530126117708882,0.0616856210042173,14.267763,1.2358942
81.02962758050478,-24.49965229018406,0.06208163464585709,18.766336,0.7673111
81.0345015883028,-24.53154544137433,0.062113989300814805,15.756942,1.0911465
81.05017455489696,-24.51538956086328,0.06215456098613417,15.065074,1.0778751
81.11904351499868,-24.540848282326174,0.06220430677351549,20.483719,0.7051716
81.09882600085277,-24.505296160121688,0.0622927247521996,13.777603,1.3568726
81.03433722481218,-24.514220980406254,0.06238962680399174,13.208109,1.4568605
81.03351948836448,-24.574321918684024,0.06254708607629794,20.372787,0.72787666
81.07085687241185,-24.568214215066597,0.06286116533520542,19.488194,0.7117996
81.08241962500188,-24.540902047018328,0.06288229787986531,16.256292,0.16271591
81.05449830171679,-24.51112507863608,0.06317598109668154,15.988068,1.0347939
81.01273381494929,-24.500008381663484,0.06353911937910273,19.073238,0.70497704
81.05063128825581,-24.48876565579931,0.0635744613270147,20.490318,0.89245033
81.0307410000397,-24.560678995852673,0.06375283969256959,16.493515,1.0096073
81.07455068268973,-24.5450983836212,0.06385517985868139,19.568335,0.6698437
81.09207342225396,-24.52441413842777,0.06411322647503037,19.840605,0.58062744
81.10372310403683,-24.511149135523926,0.0645585279837476,19.322506,0.6994076
81.04585153220586,-24.526235368985937,0.06461562039146748,13.710876,1.1672115
81.07933972971388,-24.539179972395615,0.06510200041578007,19.214748,0.7134533
81.02150170915036,-24.490823472833302,0.06518720391378038,20.263582,0.7516365
80.96966949930103,-24.50074690959776,0.06523555219416753,20.858257,0.3817997
81.04382777699757,-24.53541421139439,0.06527903932868606,17.579296,1.0598555
81.06934256670668,-24.528683959172668,0.06591523208455777,19.478823,0.77200127
81.0807749597694,-24.53348944916544,0.06647277022896556,19.360104,0.6475754
81.05886938459219,-24.518894319346174,0.06656962014288936,13.697551,1.3530846
81.04375689192207,-24.53298630114183,0.06673179308962093,15.669117,1.0365095
81.05598523372737,-24.469163500449046,0.06721401236421401,14.595934,1.1424065
81.11639138724853,-24.544569316335867,0.06734594121122854,18.105812,0.95705223
81.04451494641653,-24.54033027004191,0.06773437640764558,13.588182,1.3372307
81.07082114386431,-24.53447679347845,0.06778099864710922,19.466381,0.66280556
81.04473710546468,-24.4800056849151,0.06821668113560664,19.892254,0.60337067
81.03429599801102,-24.533347002064332,0.06832328177803315,15.054557,1.0092907
81.06607099891,-24.57031893330523,0.06834323310904213,20.282515,0.60855293
81.00735347918341,-24.562523852204123,0.06838563279558313,19.47685,0.5714302
81.10758345053382,-24.559578808816095,0.06859843034246,20.200605,0.71668625
80.97142470264392,-24.501357495810726,0.0689311810139171,20.859678,0.6186981
81.04259679075858,-24.55549641105591,0.06896062669142547,19.876583,0.43292236
80.99998266544924,-24.547145113238802,0.0690847172967423,15.694196,1.0895357
81.09607243495469,-24.54779957653404,0.06915309828785354,19.96164,0.6792183
81.02028001867863,-24.52978009063415,0.06943182703763463,16.471975,1.0245571
81.01673050763281,-24.488842706131994,0.06959732422852057,19.541168,0.56136703
80.99550964475259,-24.538579809907162,0.0697388089341131,20.34125,0.7886009
81.09922289742579,-24.498230998625456,0.06973988492036025,18.732964,0.84361076
81.05234227987415,-24.543025654018365,0.06975801576851128,17.247513,0.93688583
81.01861897859777,-24.539795993188537,0.07000964475964057,16.774405,0.9894142
81.01718026756106,-24.501862596946534,0.0700773422488206,12.935149,1.5597467
81.05360823378687,-24.53887062655029,0.07010133697693344,15.4074335,1.1036463
81.05009798436757,-24.56044287037441,0.07023254100461732,16.324196,1.0281773
81.03990784818029,-24.49761745971059,0.07050215928316969,12.850533,1.6084757
81.08576867045282,-24.519144288598476,0.07059428766137515,19.818478,0.7006779
81.00539876939668,-24.556085088300467,0.07066576234891685,19.341963,0.6502094
80.97727787174455,-24.535616450413826,0.0707610522199355,15.248899,1.132349
81.02131739137633,-24.531929215938483,0.07076921304460383,16.507217,1.0084276
81.07133148343344,-24.526445646978313,0.07077246801171602,18.711105,0.8421211
81.03166120019536,-24.526213743031434,0.07109088396995164,14.244223,1.236249
81.04795125203334,-24.515260163679013,0.07126453761482618,17.739035,1.0253077
81.04320200863769,-24.527784061986925,0.07135023785251512,16.900244,0.357749
81.0414284917686,-24.503635625590828,0.07160392233528493,16.537502,1.0138512
81.02488993694361,-24.522378218698545,0.07184157258578114,19.383175,0.806324
81.0315800473671,-24.577521715448444,0.07184610565191846,19.17955,0.67531776
81.05977927533472,-24.52696430955321,0.07225503946112061,18.128246,0.837183
81.03572484058878,-24.537236348010072,0.0723714096850686,14.398638,1.1632137
81.00941082889538,-24.55174926646981,0.072435857700139,20.583708,0.27363205
81.0590101714506,-24.51027955942204,0.07289892568347979,19.10486,0.4493866
81.05914288091638,-24.549382824189134,0.07294564556194194,20.53404,0.61745834
81.03304800450015,-24.56565561540957,0.07344620083405454,20.319313,0.7095127
81.03500906319793,-24.47987027567581,0.07349406532816041,19.782099,0.68540764
81.0246961662815,-24.5670460147749,0.0736294711231677,19.467634,0.65065384
81.05109648551137,-24.523718578360803,0.07386915451951559,13.029944,1.4421301
81.0213872243586,-24.5294891542116,0.07389601707471596,15.72459,1.0881672
81.04419196481093,-24.486881150684294,0.07397372971190318,15.480202,1.1044626
81.04226427313577,-24.55844826555496,0.07409317925053031,16.590769,0.9982748
81.05410494852407,-24.503461917987565,0.07415525278915935,18.365328,0.3350258
81.07391637626002,-24.530045609793618,0.07417594794400409,20.069717,0.2551155
81.06500445958547,-24.506432255646708,0.07441849565239028,16.80207,0.96977615
81.06467792110847,-24.50741077101986,0.07448792307198376,19.295483,1.7828064
81.0077279276243,-24.501146264764888,0.07470141851819839,18.897196,0.7896004
81.02404483839022,-24.53747999001582,0.07471606499659508,15.98211,1.0620909
81.05768084275303,-24.463623096605772,0.07487370777694555,19.949293,0.7211151
81.05424113188687,-24.50539718012962,0.07497181198349255,18.648174,0.84173393
81.03001678663114,-24.50042631587059,0.07511244413814712,17.149126,0.11065674
81.03693736849617,-24.53338067072202,0.07525208807955253,16.175142,0.06988144
81.01315386634646,-24.521673486447558,0.07544131374008867,20.63788,2.1041222
81.05739290540835,-24.517104947417423,0.07558306226861651,17.637457,0.85793495
81.04706850655879,-24.538235256749243,0.0755869819370784,17.65752,0.9705162
81.01095027474047,-24.55184616792082,0.07566541592991982,16.88156,-0.027944565
81.04396515558429,-24.493447941114006,0.07575720439260841,20.093016,0.6803169
81.0470107550308,-24.512804702858038,0.07592868714311556,15.722889,1.0406256
81.05332704125513,-24.49457673893922,0.07605943413543113,20.432467,0.49010658
81.08823552241519,-24.498125568506783,0.07613489549743141,20.66156,0.8400383
81.10631045868006,-24.499133735114686,0.07623539404333647,14.799256,1.0997925
81.07703225746484,-24.528728651673205,0.07628978606099329,12.741396,1.6424952
81.03804193183583,-24.55509789279952,0.07643461357855275,19.03126,0.7662792
81.07717689443706,-24.56257942565769,0.07652968749585903,20.178738,0.7174015
81.0248717753164,-24.52545368358918,0.07659914333393235,15.518274,1.0883989
81.05420195757672,-24.57891783277505,0.07669371027304203,14.721571,1.2022648
81.03045217770737,-24.566420595844217,0.07670267125054273,14.504056,1.2269764
81.03755098450868,-24.520994043413676,0.07677854542532872,12.738654,1.6271944
81.04833884249952,-24.49892892537246,0.07695592605353418,16.74701,0.8916912
81.06300850534222,-24.548352887489745,0.0771090934693398,18.181795,0.92211723
81.06580100720122,-24.51184887020732,0.07725878566406691,19.588833,0.59335136
81.03278489604465,-24.546947114131623,0.07737751001786354,17.548542,0.94387436
81.05250539215774,-24.562638870467367,0.07742475762634812,20.877684,0.9379902
81.0218610281678,-24.50577432943565,0.07764248297665625,18.99277,0.6905041
80.99766940313577,-24.511797225167342,0.07779324439671123,20.161587,0.71149254
81.0135898296663,-24.49659454054596,0.07798399110801506,18.41192,0.8693924
81.048052498725,-24.51949602165872,0.07806772823553758,15.005854,0.9505539
81.00416345867258,-24.50381025238348,0.07857791537834304,19.407991,0.6835232
81.05134697411548,-24.55010112262923,0.07882519504332292,20.195116,0.9229393
81.04814109311671,-24.527332144798343,0.07901082873866369,12.366743,1.6029482
81.05834927814784,-24.533779355400295,0.07905575435557616,15.848156,1.0515804
81.06166081032677,-24.475951650959143,0.07949951778702424,17.111444,-0.05116844
81.07324693413022,-24.500498288066776,0.07964626996884203,19.466562,0.6792755
81.05751251730827,-24.49977913443055,0.07979369904886925,19.139109,0.76462746
81.04933112820272,-24.51948554273376,0.08009814827342787,13.449479,1.384839
81.00725684787663,-24.543865604004875,0.0803447696276397,19.585712,0.6445236
81.04240274546068,-24.535340277618083,0.08043616731994442,18.834242,1.0773392
81.02061807962195,-24.524102276897754,0.0806376548291408,14.936189,1.1570969
81.07273646235276,-24.528522913306784,0.08071403320972122,15.89072,1.0741796
81.04052766332823,-24.49624684374702,0.08083656649034224,16.169115,0.27495956
81.04846082635721,-24.543302831534486,0.08108977899593416,17.542421,0.9131069
81.08414331629496,-24.56907879935795,0.0811221552842704,17.441238,0.9646492
81.03549653315399,-24.530994230807092,0.08122175318585642,12.791013,1.6008492
81.03918313744634,-24.505278482713198,0.08135215121575269,15.769303,1.0687628
81.01164091967303,-24.512831452663608,0.08155992600576936,18.960876,0.7295246
81.05882453033574,-24.511292203149868,0.08194197086446214,14.041875,1.2998896
81.08149813341457,-24.505343924905787,0.08207475616880391,19.470284,0.60925484
81.0016371172899,-24.5245067956276,0.08213704655941764,19.74846,0.6600876
80.9799865942828,-24.55784592604399,0.08227277367907068,18.179672,0.7386627
81.08729553495262,-24.528755892508727,0.08229509772913404,17.88026,0.9617615
81.01505314140034,-24.546910585796162,0.08264296331446862,20.364264,0.5199928
81.01698521460939,-24.50832994374814,0.0827617401142545,18.897854,0.7606087
81.08499770704454,-24.49847543288857,0.08280372298798554,18.540115,0.9101162
81.04801789456691,-24.531213210554164,0.0828844035497763,13.213591,1.4288044
81.0573454778167,-24.57837379251756,0.08296446617192474,19.523743,0.6853962
81.0367188234945,-24.556280073608317,0.0834085567442033,19.537363,0.6363373
81.09517299973287,-24.562219127477924,0.08343393097504324,18.07494,0.9209957
81.05633227468208,-24.532243806644612,0.08343974348832568,16.585384,0.1629982
81.05568233990192,-24.54973194371369,0.08378907796934568,19.275778,0.61805916
81.06089501997263,-24.521055878443057,0.0840689251864577,18.478687,0.47616768
81.03162387495416,-24.48470670645633,0.08441883476881488,15.106577,1.149538
81.01442899288833,-24.481734701968847,0.08448863643619114,20.69569,0.82196045
81.05199814567412,-24.49424805479259,0.08468681110648463,17.437826,0.9718952
80.99904683673469,-24.58201908421887,0.08484523686802728,19.22059,0.9973602
81.04693205146278,-24.550639141367203,0.08489187606893808,17.816534,0.89426804
81.1029347928103,-24.527957922622225,0.08511840247991957,18.010548,0.94670296
81.04547922967912,-24.468969763267566,0.08540189896135773,14.901691,1.061202
81.03164569505175,-24.500861042792632,0.08551052280381113,18.57026,0.86888885
81.01803517731568,-24.477758485065767,0.08610253433680401,20.644161,0.7707386
81.03933012466644,-24.485960507147578,0.08638809041925462,19.006042,0.62210464
81.05040290167673,-24.534569262658053,0.08677552053334012,15.543071,1.0197678
81.0254508006558,-24.55284980605455,0.08682566286912186,19.64613,0.5551319
81.04318310993204,-24.48909634617526,0.08682645253544416,12.092143,0.5224495
81.02097901229553,-24.495705400461908,0.08775864806395342,15.319278,1.1294222
81.03579810226141,-24.5110775829603,0.08794210903448807,15.635913,1.0807018
81.04971969840436,-24.543850979346665,0.08802257114118572,15.8597555,1.0699615
81.08578943662822,-24.511133695597973,0.08838958797498361,15.507177,1.1080942
81.06979435702159,-24.54290347163081,0.08844655487689218,12.711902,1.5843277
80.99261447336143,-24.506344214543997,0.08870783974386322,18.162891,0.89660454
81.03890481680916,-24.54661738383006,0.08911975904641858,19.210377,1.353014
81.02672732819293,-24.564293301328437,0.08919710224420882,19.438723,0.7235546
80.99558036808067,-24.500614159573704,0.0893576810463225,15.716714,1.0857811
80.99540868326434,-24.55631740093511,0.08942377647680463,19.087332,0.7311859
81.03007285939078,-24.53467995255009,0.08958401011893741,18.761368,0.7542362
81.08629947005218,-24.529359453331672,0.09023120542690066,19.701843,0.41304398
81.0265877876134,-24.524411882440795,0.0902761270678271,18.584648,0.77458
81.03889124686486,-24.535536363284727,0.09061965489445037,14.002231,1.2422657
80.9877452494498,-24.565942627361853,0.09076674419946523,20.862831,0.7679329
81.04518242248176,-24.532057700045446,0.09083788164298326,15.0140505,1.0862522
81.02213359614417,-24.536322937332635,0.09085358452581893,20.60224,0.6305866
81.01713746755915,-24.554714124602647,0.09117400275632911,20.276209,0.5947151
81.05156846776768,-24.581307718663833,0.09125523837760297,19.671707,0.6810112
81.06410902961578,-24.51185897884335,0.09132997344986471,17.837885,0.8796997
81.0428292210273,-24.54142715387349,0.09138156457233892,16.723322,0.9908581
81.06429886450653,-24.566162797232174,0.09142382231051854,19.729843,0.617733
81.00910732782108,-24.52149521468006,0.09164548806364133,14.408066,1.234191
81.08477022367987,-24.47033882269925,0.0920900078300615,19.122227,0.68782425
81.03805262454816,-24.51627058231315,0.09220387410524,16.253582,0.97017384
81.06051652816453,-24.588464203199543,0.09250225267102179,19.486225,0.6625633
81.04006595752234,-24.507397164928012,0.09254197177879683,12.722816,1.6292105
81.05994647514602,-24.555191592717126,0.09267585693990912,18.874922,0.815567
81.0098745389169,-24.499224218311184,0.0931620998809417,20.477488,0.4788456
